subjnum,rep,targetobj,taller,C1,C2,response,resptime,ColCond,swap,newresp,accuracy,TC1,TC2,NTC1,NTC2,Tcorrect,dE,dS
36,1,2,2,4,5,2,882,45,1,2,1,0.137824074074074,0.275833333333333,0.38037037037037,0.153888888888889,0.275833333333333,61.2370990678037,0.5357928300834
36,1,2,2,4,6,2,714,46,1,2,1,0.137824074074074,0.400972222222222,0.38037037037037,0.148611111111111,0.400972222222222,106.066293344493,0.649494415573015
36,1,2,2,4,7,2,587,47,1,2,1,0.137824074074074,0.539861111111111,0.38037037037037,0.221435185185185,0.539861111111111,55.9014149144724,0.681871353178738
36,1,2,2,4,8,2,776,48,1,2,1,0.137824074074074,0.741111111111111,0.38037037037037,0.174351851851852,0.741111111111111,79.0569766285051,0.894942772449931
36,1,2,2,5,1,2,526,15,2,1,0,0.115138888888889,0.275833333333333,0.854212962962963,0.153888888888889,0.275833333333333,90.1394442516704,0.967488631820159
36,1,2,2,5,2,1,408,25,2,2,1,0.128935185185185,0.275833333333333,0.670231481481481,0.153888888888889,0.275833333333333,106.066335969524,0.831570257709395
36,1,2,2,5,3,1,247,35,2,2,1,0.116527777777778,0.275833333333333,0.535231481481481,0.153888888888889,0.275833333333333,55.901541143693,0.717097037750416
36,1,2,2,5,4,1,379,45,2,2,1,0.137824074074074,0.275833333333333,0.38037037037037,0.153888888888889,0.275833333333333,61.2370990678037,0.5357928300834
36,1,2,2,5,6,2,1168,56,1,2,1,0.275833333333333,0.400972222222222,0.153888888888889,0.148611111111111,0.400972222222222,136.931278442874,0.203450078987523
36,1,2,2,5,7,2,756,57,1,2,1,0.275833333333333,0.539861111111111,0.153888888888889,0.221435185185185,0.539861111111111,25.0002403988442,0.284483248366385
36,1,2,2,5,8,1,110,58,1,1,0,0.275833333333333,0.741111111111111,0.153888888888889,0.174351851851852,0.741111111111111,127.475789877922,0.652484961074032
36,1,2,2,6,1,1,700,16,2,2,1,0.115138888888889,0.400972222222222,0.854212962962963,0.148611111111111,0.400972222222222,114.565074232944,0.975169345356581
36,1,2,2,6,2,1,2543,26,2,2,1,0.128935185185185,0.400972222222222,0.670231481481481,0.148611111111111,0.400972222222222,79.0571363129224,0.876915359504747
36,1,2,2,6,3,1,468,36,2,2,1,0.116527777777778,0.400972222222222,0.535231481481481,0.148611111111111,0.400972222222222,108.972742389278,0.79004594416558
36,1,2,2,6,4,1,601,46,2,2,1,0.137824074074074,0.400972222222222,0.38037037037037,0.148611111111111,0.400972222222222,106.066293344493,0.649494415573015
36,1,2,2,6,5,1,519,56,2,2,1,0.275833333333333,0.400972222222222,0.153888888888889,0.148611111111111,0.400972222222222,136.931278442874,0.203450078987523
36,1,2,2,6,7,2,595,67,1,2,1,0.400972222222222,0.539861111111111,0.148611111111111,0.221435185185185,0.539861111111111,147.902451811997,0.0924466728266262
36,1,2,2,6,8,1,295,68,1,1,0,0.400972222222222,0.741111111111111,0.148611111111111,0.174351851851852,0.741111111111111,50.0005331271578,0.464679027382393
36,1,2,2,7,1,2,468,17,2,1,0,0.115138888888889,0.539861111111111,0.854212962962963,0.221435185185185,0.539861111111111,79.0571363129224,0.972567231406041
36,1,2,2,7,2,2,745,27,2,1,0,0.128935185185185,0.539861111111111,0.670231481481481,0.221435185185185,0.539861111111111,103.077655473919,0.883697977577155
36,1,2,2,7,3,1,447,37,2,2,1,0.116527777777778,0.539861111111111,0.535231481481481,0.221435185185185,0.539861111111111,49.9996818933881,0.806573413611141
36,1,2,2,7,4,1,739,47,2,2,1,0.137824074074074,0.539861111111111,0.38037037037037,0.221435185185185,0.539861111111111,55.9014149144724,0.681871353178738
36,1,2,2,7,5,1,901,57,2,2,1,0.275833333333333,0.539861111111111,0.153888888888889,0.221435185185185,0.539861111111111,25.0002403988442,0.284483248366385
36,1,2,2,7,6,2,1333,67,2,1,0,0.400972222222222,0.539861111111111,0.148611111111111,0.221435185185185,0.539861111111111,147.902451811997,0.0924466728266262
36,1,2,2,7,8,2,552,78,1,2,1,0.539861111111111,0.741111111111111,0.221435185185185,0.174351851851852,0.741111111111111,129.903758779336,0.354184804357265
36,1,2,2,8,1,1,957,18,2,2,1,0.115138888888889,0.741111111111111,0.854212962962963,0.174351851851852,0.741111111111111,75.0000101933326,0.998759307463394
36,1,2,2,8,2,2,1189,28,2,1,0,0.128935185185185,0.741111111111111,0.670231481481481,0.174351851851852,0.741111111111111,35.3550098995885,0.978230245148017
36,1,2,2,8,3,1,551,38,2,2,1,0.116527777777778,0.741111111111111,0.535231481481481,0.174351851851852,0.741111111111111,82.9156532485875,0.949081471542637
36,1,2,2,8,4,1,659,48,2,2,1,0.137824074074074,0.741111111111111,0.38037037037037,0.174351851851852,0.741111111111111,79.0569766285051,0.894942772449931
36,1,2,2,8,5,1,46,58,2,2,1,0.275833333333333,0.741111111111111,0.153888888888889,0.174351851851852,0.741111111111111,127.475789877922,0.652484961074032
36,1,2,2,8,6,2,640,68,2,1,0,0.400972222222222,0.741111111111111,0.148611111111111,0.174351851851852,0.741111111111111,50.0005331271578,0.464679027382393
36,1,2,2,8,7,2,487,78,2,1,0,0.539861111111111,0.741111111111111,0.221435185185185,0.174351851851852,0.741111111111111,129.903758779336,0.354184804357265
36,2,1,1,1,2,1,412,12,1,1,1,0.854212962962963,0.670231481481481,0.115138888888889,0.128935185185185,0.854212962962963,43.3015477783416,0.367337044401746
36,2,1,1,1,3,1,428,13,1,1,1,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
36,2,1,1,1,4,1,729,14,1,1,1,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
36,2,1,1,1,5,2,658,15,1,2,0,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
36,2,1,1,1,6,1,283,16,1,1,1,0.854212962962963,0.148611111111111,0.115138888888889,0.400972222222222,0.854212962962963,114.565074232944,0.975169345356581
36,2,1,1,1,7,2,517,17,1,2,0,0.854212962962963,0.221435185185185,0.115138888888889,0.539861111111111,0.854212962962963,79.0571363129224,0.972567231406041
36,2,1,1,1,8,2,749,18,1,2,0,0.854212962962963,0.174351851851852,0.115138888888889,0.741111111111111,0.854212962962963,75.0000101933326,0.998759307463394
36,2,1,1,2,1,2,738,12,2,1,1,0.854212962962963,0.670231481481481,0.115138888888889,0.128935185185185,0.854212962962963,43.3015477783416,0.367337044401746
36,2,1,1,2,3,1,364,23,1,1,1,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
36,2,1,1,2,4,1,253,24,1,1,1,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
36,2,1,1,2,5,1,618,25,1,1,1,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
36,2,1,1,2,6,1,553,26,1,1,1,0.670231481481481,0.148611111111111,0.128935185185185,0.400972222222222,0.670231481481481,79.0571363129224,0.876915359504747
36,2,1,1,2,7,2,203,27,1,2,0,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
36,2,1,1,2,8,1,467,28,1,1,1,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
36,2,1,1,3,1,2,812,13,2,1,1,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
36,2,1,1,3,2,2,206,23,2,1,1,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
36,2,1,1,3,4,1,245,34,1,1,1,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
36,2,1,1,3,5,2,683,35,1,2,0,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
36,2,1,1,3,6,2,1039,36,1,2,0,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
36,2,1,1,3,7,2,481,37,1,2,0,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
36,2,1,1,3,8,2,227,38,1,2,0,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
36,2,1,1,4,1,1,329,14,2,2,0,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
36,2,1,1,4,2,1,343,24,2,2,0,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
36,2,1,1,4,3,1,133,34,2,2,0,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
36,2,1,1,4,5,2,626,45,1,2,0,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
36,2,1,1,4,6,2,835,46,1,2,0,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
36,2,1,1,4,7,1,1361,47,1,1,1,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
36,2,1,1,4,8,1,279,48,1,1,1,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
36,2,1,1,5,1,1,744,15,2,2,0,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
36,2,1,1,5,2,1,111,25,2,2,0,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
36,2,1,1,5,3,1,410,35,2,2,0,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
36,2,1,1,5,4,1,114,45,2,2,0,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
36,2,1,1,5,6,1,394,56,1,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
36,2,1,1,5,7,1,370,57,1,1,1,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
36,2,1,1,5,8,1,505,58,1,1,1,0.153888888888889,0.174351851851852,0.275833333333333,0.741111111111111,0.153888888888889,127.475789877922,0.652484961074032
36,2,1,1,6,1,1,864,16,2,2,0,0.854212962962963,0.148611111111111,0.115138888888889,0.400972222222222,0.854212962962963,114.565074232944,0.975169345356581
36,2,1,1,6,2,2,250,26,2,1,1,0.670231481481481,0.148611111111111,0.128935185185185,0.400972222222222,0.670231481481481,79.0571363129224,0.876915359504747
36,2,1,1,6,3,2,191,36,2,1,1,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
36,2,1,1,6,4,1,380,46,2,2,0,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
36,2,1,1,6,5,2,472,56,2,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
36,2,1,1,6,7,2,228,67,1,2,0,0.148611111111111,0.221435185185185,0.400972222222222,0.539861111111111,0.148611111111111,147.902451811997,0.0924466728266262
36,2,1,1,6,8,1,623,68,1,1,1,0.148611111111111,0.174351851851852,0.400972222222222,0.741111111111111,0.148611111111111,50.0005331271578,0.464679027382393
36,2,1,1,7,1,1,229,17,2,2,0,0.854212962962963,0.221435185185185,0.115138888888889,0.539861111111111,0.854212962962963,79.0571363129224,0.972567231406041
36,2,1,1,7,2,2,890,27,2,1,1,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
36,2,1,1,7,3,1,345,37,2,2,0,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
36,2,1,1,7,4,2,219,47,2,1,1,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
36,2,1,1,7,5,1,86,57,2,2,0,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
36,2,1,1,7,6,2,188,67,2,1,1,0.148611111111111,0.221435185185185,0.400972222222222,0.539861111111111,0.148611111111111,147.902451811997,0.0924466728266262
36,2,1,1,7,8,1,406,78,1,1,1,0.221435185185185,0.174351851851852,0.539861111111111,0.741111111111111,0.221435185185185,129.903758779336,0.354184804357265
36,2,1,1,8,1,2,254,18,2,1,1,0.854212962962963,0.174351851851852,0.115138888888889,0.741111111111111,0.854212962962963,75.0000101933326,0.998759307463394
36,2,1,1,8,2,1,136,28,2,2,0,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
36,2,1,1,8,3,1,403,38,2,2,0,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
36,2,1,1,8,4,1,274,48,2,2,0,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
36,2,1,1,8,5,1,203,58,2,2,0,0.153888888888889,0.174351851851852,0.275833333333333,0.741111111111111,0.153888888888889,127.475789877922,0.652484961074032
36,2,1,1,8,6,1,145,68,2,2,0,0.148611111111111,0.174351851851852,0.400972222222222,0.741111111111111,0.148611111111111,50.0005331271578,0.464679027382393
36,2,1,1,8,7,1,325,78,2,2,0,0.221435185185185,0.174351851851852,0.539861111111111,0.741111111111111,0.221435185185185,129.903758779336,0.354184804357265
36,2,1,2,1,2,1,208,12,1,1,1,0.854212962962963,0.670231481481481,0.115138888888889,0.128935185185185,0.854212962962963,43.3015477783416,0.367337044401746
36,2,1,2,1,3,2,406,13,1,2,0,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
36,2,1,2,1,4,2,591,14,1,2,0,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
36,2,1,2,1,5,2,764,15,1,2,0,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
36,2,1,2,1,6,1,757,16,1,1,1,0.854212962962963,0.148611111111111,0.115138888888889,0.400972222222222,0.854212962962963,114.565074232944,0.975169345356581
36,2,1,2,1,7,1,104,17,1,1,1,0.854212962962963,0.221435185185185,0.115138888888889,0.539861111111111,0.854212962962963,79.0571363129224,0.972567231406041
36,2,1,2,1,8,1,392,18,1,1,1,0.854212962962963,0.174351851851852,0.115138888888889,0.741111111111111,0.854212962962963,75.0000101933326,0.998759307463394
36,2,1,2,2,1,2,273,12,2,1,1,0.854212962962963,0.670231481481481,0.115138888888889,0.128935185185185,0.854212962962963,43.3015477783416,0.367337044401746
36,2,1,2,2,3,2,254,23,1,2,0,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
36,2,1,2,2,4,2,405,24,1,2,0,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
36,2,1,2,2,5,2,264,25,1,2,0,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
36,2,1,2,2,6,1,102,26,1,1,1,0.670231481481481,0.148611111111111,0.128935185185185,0.400972222222222,0.670231481481481,79.0571363129224,0.876915359504747
36,2,1,2,2,7,2,591,27,1,2,0,0.670231481481481,0.221435185185185,0.128935185185185,0.539861111111111,0.670231481481481,103.077655473919,0.883697977577155
36,2,1,2,2,8,2,355,28,1,2,0,0.670231481481481,0.174351851851852,0.128935185185185,0.741111111111111,0.670231481481481,35.3550098995885,0.978230245148017
36,2,1,2,3,1,1,590,13,2,2,0,0.854212962962963,0.535231481481481,0.115138888888889,0.116527777777778,0.854212962962963,35.3562883493163,0.534378501185327
36,2,1,2,3,2,1,350,23,2,2,0,0.670231481481481,0.535231481481481,0.128935185185185,0.116527777777778,0.670231481481481,55.9019976408715,0.189098239095792
36,2,1,2,3,4,2,253,34,1,2,0,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
36,2,1,2,3,5,1,461,35,1,1,1,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
36,2,1,2,3,6,1,398,36,1,1,1,0.535231481481481,0.148611111111111,0.116527777777778,0.400972222222222,0.535231481481481,108.972742389278,0.79004594416558
36,2,1,2,3,7,2,387,37,1,2,0,0.535231481481481,0.221435185185185,0.116527777777778,0.539861111111111,0.535231481481481,49.9996818933881,0.806573413611141
36,2,1,2,3,8,2,579,38,1,2,0,0.535231481481481,0.174351851851852,0.116527777777778,0.741111111111111,0.535231481481481,82.9156532485875,0.949081471542637
36,2,1,2,4,1,2,401,14,2,1,1,0.854212962962963,0.38037037037037,0.115138888888889,0.137824074074074,0.854212962962963,43.3020452847207,0.748748138760148
36,2,1,2,4,2,2,348,24,2,1,1,0.670231481481481,0.38037037037037,0.128935185185185,0.137824074074074,0.670231481481481,50.0003334012884,0.444327691139271
36,2,1,2,4,3,1,293,34,2,2,0,0.535231481481481,0.38037037037037,0.116527777777778,0.137824074074074,0.535231481481481,25,0.26142014712977
36,2,1,2,4,5,1,216,45,1,1,1,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
36,2,1,2,4,6,1,76,46,1,1,1,0.38037037037037,0.148611111111111,0.137824074074074,0.400972222222222,0.38037037037037,106.066293344493,0.649494415573015
36,2,1,2,4,7,2,807,47,1,2,0,0.38037037037037,0.221435185185185,0.137824074074074,0.539861111111111,0.38037037037037,55.9014149144724,0.681871353178738
36,2,1,2,4,8,2,543,48,1,2,0,0.38037037037037,0.174351851851852,0.137824074074074,0.741111111111111,0.38037037037037,79.0569766285051,0.894942772449931
36,2,1,2,5,1,2,689,15,2,1,1,0.854212962962963,0.153888888888889,0.115138888888889,0.275833333333333,0.854212962962963,90.1394442516704,0.967488631820159
36,2,1,2,5,2,2,228,25,2,1,1,0.670231481481481,0.153888888888889,0.128935185185185,0.275833333333333,0.670231481481481,106.066335969524,0.831570257709395
36,2,1,2,5,3,1,97,35,2,2,0,0.535231481481481,0.153888888888889,0.116527777777778,0.275833333333333,0.535231481481481,55.901541143693,0.717097037750416
36,2,1,2,5,4,2,165,45,2,1,1,0.38037037037037,0.153888888888889,0.137824074074074,0.275833333333333,0.38037037037037,61.2370990678037,0.5357928300834
36,2,1,2,5,6,1,25,56,1,1,1,0.153888888888889,0.148611111111111,0.275833333333333,0.400972222222222,0.153888888888889,136.931278442874,0.203450078987523
36,2,1,2,5,7,2,471,57,1,2,0,0.153888888888889,0.221435185185185,0.275833333333333,0.539861111111111,0.153888888888889,25.0002403988442,0.284483248366385
